inst_id,year,hbcu_flag,med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,inst_name_long,inst_city,inst_state,inst_zip,question,row,data1,status1,data2,status2,data3,status3,othinfo1,othinfo2,othinfo3
003519,2012,F,F,F,1,2,2,Rhodes College,Memphis,TN,38112-1690,02,d,65,,44,,21,,,,
003519,2012,F,F,F,1,2,2,Rhodes College,Memphis,TN,38112-1690,02,e,50,,50,,0,,,,
003519,2012,F,F,F,1,2,2,Rhodes College,Memphis,TN,38112-1690,02,f,39,,39,,0,,,,
003519,2012,F,F,F,1,2,2,Rhodes College,Memphis,TN,38112-1690,02,g,106,,104,,2,,,,
003519,2012,F,F,F,1,2,2,Rhodes College,Memphis,TN,38112-1690,02,k,260,,237,,23,,,,
003519,2012,F,F,F,1,2,2,Rhodes College,Memphis,TN,38112-1690,03,,140,,140,,0,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01,a,490,,,,,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01,d,118,,,,,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01,e4,43,,,,,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01,g,651,,,,,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01.1,a,,,,,,,No,No expenditures,No
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01.1,b,,,,,,,No,No expenditures,No
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01.1,c,,,,,,,Yes,,Yes
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,01.1,d,,,,,,,No,No expenditures,No
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,a,126,,0,,126,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,d,51,,41,,10,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,e,27,,26,,1,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,f,438,,423,,15,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,h,5,,0,,5,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,j,4,,0,,4,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,02,k,651,,490,,161,,,,
003537,2012,F,F,F,1,1,2,Abilene Christian University,Abilene,TX,79699,03,,189,,189,,0,,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01,a,17,,,,,,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01,d,163,,,,,,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01,e4,97,,,,,,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01,g,277,,,,,,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01.1,a,,,,,,,Yes,,Do not know
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01.1,b,,,,,,,No,No expenditures,Do not know
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01.1,c,,,,,,,No,No expenditures,Do not know
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,01.1,d,,,,,,,No,No expenditures,Do not know
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,a,7,i,1,i,6,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,b,24,i,1,i,23,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,c,8,i,0,i,8,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,d,104,i,8,i,96,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,e,7,i,1,i,6,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,f,28,i,3,i,25,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,g,7,i,1,i,6,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,h,18,i,0,i,18,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,i,1,i,0,i,1,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,j,73,i,2,i,71,i,,,
003543,2012,F,F,F,1,2,2,Austin College,Sherman,TX,75090-4400,02,k,277,,17,,260,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01,a,324,,,,,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01,c,116,,,,,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01,d,149,,,,,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01,e4,123,,,,,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01,g,712,,,,,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01.1,a,,,,,,,Yes,,Yes
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01.1,b,,,,,,,Yes,,Yes
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01.1,c,,,,,,,Yes,,Yes
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,01.1,d,,,,,,,Yes,,Yes
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,02,b,517,,324,,193,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,02,d,143,,0,,143,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,02,f,46,,0,,46,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,02,j,6,,0,,6,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,02,k,712,,324,,388,,,,
003584,2012,F,F,F,1,2,2,LeTourneau University,Longview,TX,75607-7001,03,,129,,129,,0,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01,a,158,,,,,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01,e4,588,,,,,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01,g,746,,,,,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01.1,a,,,,,,,No,Unavailable,No
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01.1,b,,,,,,,Do not know,,Do not know
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01.1,c,,,,,,,Do not know,,Do not know
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,01.1,d,,,,,,,Do not know,,Do not know
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,02,b,158,,158,,0,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,02,j,588,,0,,588,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,02,k,746,,158,,588,,,,
003623,2012,F,F,T,1,1,2,"St. Mary's University, San Antonio",San Antonio,TX,78228,03,,147,,147,,0,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01,a,251,,,,,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01,d,20,,,,,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01,g,271,,,,,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01.1,a,,,,,,,No,No expenditures,No
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01.1,b,,,,,,,No,No expenditures,No
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01.1,c,,,,,,,No,No expenditures,No
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,01.1,d,,,,,,,No,No expenditures,No
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,02,d,251,,251,,0,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,02,f,20,,0,,20,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,02,k,271,,251,,20,,,,
003637,2012,T,F,F,1,3,2,Jarvis Christian College,Hawkins,TX,75765,03,,46,,46,,0,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01,a,878,,,,,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01,e4,228,,,,,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01,g,1106,,,,,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01.1,a,,,,,,,Yes,,Yes
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01.1,b,,,,,,,Yes,,Yes
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01.1,c,,,,,,,Yes,,Yes
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,01.1,d,,,,,,,No,No expenditures,No
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,c,5,,0,,5,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,d,711,,621,,90,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,e,128,,105,,23,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,f,173,,134,,39,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,g,25,,18,,7,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,h,21,,0,,21,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,j,43,,0,,43,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,02,k,1106,,878,,228,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,03,,770,,770,,0,,,,
003694,2012,F,F,F,1,2,2,St. Michael's College,Colchester,VT,05439-0001,04,,25,,25,,0,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01,a,438,,,,,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01,b,18,,,,,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01,c,10,,,,,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01,d,107,,,,,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01,e4,101,,,,,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01,g,674,,,,,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01.1,a,,,,,,,Yes,,Yes
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01.1,b,,,,,,,Yes,,Yes
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01.1,c,,,,,,,No,Unavailable,No
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,01.1,d,,,,,,,Yes,,Yes
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,c,45,,45,,0,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,d,320,,174,,146,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,e,16,,16,,0,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,f,12,,0,,12,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,g,124,,115,,9,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,h,28,,17,,11,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,j,129,,71,,58,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,02,k,674,,438,,236,,,,
003732,2012,F,F,F,1,1,1,Radford University,Radford,VA,24142,03,,96,,96,,0,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01,a,13,,,,,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01,e4,323,,,,,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01,g,336,,,,,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01.1,a,,,,,,,Yes,,No
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01.1,b,,,,,,,Yes,,No
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01.1,c,,,,,,,Yes,,Yes
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,01.1,d,,,,,,,No,No expenditures,No
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,c,2,,0,,2,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,d,63,,0,,63,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,e,10,,0,,10,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,f,76,,13,,63,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,g,5,,0,,5,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,h,70,,0,,70,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,j,110,,0,,110,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,02,k,336,,13,,323,,,,
003736,2012,F,F,F,1,3,2,Roanoke College,Salem,VA,24153,03,,11,,11,,0,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01,a,313,,,,,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01,b,2,,,,,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01,d,6,,,,,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01,e4,180,,,,,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01,g,501,,,,,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01.1,a,,,,,,,Yes,,Yes
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01.1,b,,,,,,,Yes,,Yes
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01.1,c,,,,,,,Yes,,Yes
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,01.1,d,,,,,,,No,No expenditures,No
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,b,60,,56,,4,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,d,26,,20,,6,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,e,18,,12,,6,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,f,277,,191,,86,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,g,30,,0,,30,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,h,32,,22,,10,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,j,58,,12,,46,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,02,k,501,,313,,188,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,03,,64,,64,,0,,,,
003742,2012,F,F,F,1,2,2,Sweet Briar College,Sweet Briar,VA,24595-9998,04,,39,,39,,0,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01,a,203,,,,,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01,b,11,,,,,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01,c,4,,,,,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01,d,17,,,,,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01,e4,312,,,,,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01,g,547,,,,,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01.1,a,,,,,,,Yes,,Yes
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01.1,b,,,,,,,No,No expenditures,No
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01.1,c,,,,,,,No,No expenditures,No
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,01.1,d,,,,,,,Yes,,Yes
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,b,96,,7,,89,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,d,104,,0,,104,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,e,6,,0,,6,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,f,190,,164,,26,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,g,21,,0,,21,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,h,63,,32,,31,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,j,67,,0,,67,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,02,k,547,,203,,344,,,,
003753,2012,F,F,F,1,3,1,Virginia Military Institute,Lexington,VA,24450,03,,4,,3,,1,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01,a,865,,,,,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01,c,82,,,,,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01,d,84,,,,,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01,g,1031,,,,,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01.1,a,,,,,,,No,Unavailable,No
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01.1,b,,,,,,,No,Unavailable,No
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01.1,c,,,,,,,No,Unavailable,No
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,01.1,d,,,,,,,No,No expenditures,No
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,02,c,397,,351,,46,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,02,d,408,,392,,16,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,02,f,52,,16,,36,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,02,g,44,,44,,0,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,02,h,130,,62,,68,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,02,k,1031,,865,,166,,,,
003768,2012,F,F,F,1,6,2,Washington and Lee University,Lexington,VA,24450-2116,03,,30,,30,,0,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01,a,133,,,,,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01,d,151,,,,,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01,e4,149,,,,,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01,g,433,,,,,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01.1,a,,,,,,,No,Unavailable,No
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01.1,b,,,,,,,No,Unavailable,No
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01.1,c,,,,,,,Yes,,Yes
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,01.1,d,,,,,,,No,No expenditures,No
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,a,18,,0,,18,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,c,47,,29,,18,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,d,67,,0,,67,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,e,19,,0,,19,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,f,146,,58,,88,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,g,46,,46,,0,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,h,38,,0,,38,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,j,52,,0,,52,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,02,k,433,,133,,300,,,,
003785,2012,F,F,F,1,2,2,Pacific Lutheran University,Tacoma,WA,98447,03,,105,,105,,0,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01,a,404,,,,,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01,b,1,,,,,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01,d,38,,,,,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01,e4,151,,,,,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01,f,38,,,,,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01,g,632,,,,,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01.1,a,,,,,,,Yes,,Yes
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01.1,b,,,,,,,Yes,,Yes
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01.1,c,,,,,,,Yes,,Yes
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,01.1,d,,,,,,,No,No expenditures,No
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,a,10,,0,,10,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,c,24,,8,,16,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,d,271,,206,,65,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,f,44,,33,,11,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,g,8,,0,,8,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,h,116,,34,,82,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,j,159,,123,,36,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,02,k,632,,404,,228,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,03,,101,,78,,23,,,,
003797,2012,F,F,F,1,6,2,University of Puget Sound,Tacoma,WA,98416-1075,04,,9,,9,,0,,,,
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,01,a,230,,,,,,,,
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,01,g,230,,,,,,,,
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,01.1,a,,,,,,,Do not know,,Do not know
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,01.1,b,,,,,,,Do not know,,Do not know
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,01.1,c,,,,,,,Do not know,,Do not know
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,01.1,d,,,,,,,Do not know,,Do not know
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,02,d,230,,230,,0,,,,
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,02,k,230,,230,,0,,,,
003809,2012,T,F,F,1,3,1,Bluefield State College,Bluefield,WV,24701-2198,03,,230,,230,,0,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01,a,891,,,,,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01,d,40,,,,,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01,g,931,,,,,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01.1,a,,,,,,,No,No expenditures,No
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01.1,b,,,,,,,No,No expenditures,No
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01.1,c,,,,,,,No,No expenditures,No
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,01.1,d,,,,,,,No,No expenditures,No
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,02,d,113,,113,,0,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,02,f,619,,619,,0,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,02,g,2,,0,,2,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,02,h,176,,159,,17,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,02,j,21,,0,,21,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,02,k,931,,891,,40,,,,
003856,2012,F,F,F,1,3,2,Lawrence University,Appleton,WI,54912,03,,31,,31,,0,,,,
